0.	-0.016503665430816473	0.000018117541783270732	-0.016485547889033204
-0.01	-0.01632643817444398	0.000020345257621259326	-0.01630609291682272
-0.02	-0.016149040785971444	0.000022846671966962624	-0.016126194114004483
-0.03	-0.015971467596354743	0.000025655354382550416	-0.015945812241972192
-0.04	-0.015793712675848656	0.0000288089768820354	-0.01576490369896662
-0.05	-0.015615769818504883	0.000032349811397825954	-0.015583420007107057
-0.06	-0.01543763252552691	0.00003632528655868304	-0.015401307238968227
-0.07	-0.015259293987380192	0.000040788610586517724	-0.015218505376793675
-0.08	-0.015080747064545603	0.00004579946783118182	-0.01503494759671442
-0.09	-0.014901984266792023	0.00005142479722992258	-0.0148505594695621
-0.1	-0.0147229977308307	0.00005773966180027548	-0.014665258069030424
-0.11	-0.014543779196198883	0.00006482821914876432	-0.014478950977050119
-0.12	-0.014364319979203387	0.00007278480389677287	-0.014291535175306614
-0.13	-0.014184610944735446	0.00008171513388066071	-0.014102895810854785
-0.14	-0.01400464247574668	0.00009173765296002082	-0.013912904822786658
-0.15	-0.013824404440151494	0.00010298502424792499	-0.013721419415903569
-0.16	-0.013643886154893156	0.00011560578853024554	-0.01352828036636291
-0.17	-0.013463076346879366	0.0001297662035322861	-0.01333331014334708
-0.18	-0.013281963110456709	0.00014565228047002285	-0.013136310829986685
-0.19	-0.013100533861052217	0.00016347203492748317	-0.012937061826124734
-0.2	-0.012918775284562818	0.00018345796944948373	-0.012735317315113334
-0.21	-0.012736673282019103	0.00020586980522880214	-0.0125308034767903
-0.22	-0.012554212908987169	0.0002309974797704686	-0.0123232154292167
-0.23	-0.012371378309100147	0.0002591644262777145	-0.012112213882822433
-0.24	-0.012188152641027256	0.00029073114853281947	-0.011897421492494438
-0.25	-0.012004517998091324	0.00032609910201450394	-0.01167841889607682
-0.26	-0.011820455319632571	0.00036571488763167075	-0.0114547404320009
-0.27	-0.011635944293084859	0.0004100747584493543	-0.011225869534635505
-0.28	-0.01145096324557593	0.00045972943178078883	-0.01099123381379514
-0.29	-0.01126548902368203	0.0005152891886255279	-0.010750199835056502
-0.3	-0.011079496859753263	0.0005774292292234027	-0.01050206763052986
-0.31	-0.010892960222973237	0.0006468952370300066	-0.01024606498594323
-0.32	-0.010705850653016068	0.0007245090832774928	-0.009981341569738575
-0.33	-0.010518137573805767	0.0008111745800926044	-0.009706962993713163
-0.34	-0.010329788084454462	0.0009078831616355882	-0.009421904922818873
-0.35000000000000003	-0.010140766723940691	0.0010157193398106373	-0.009125047384130053
-0.36	-0.009951035205466863	0.001135865743961412	-0.008815169461505451
-0.37	-0.009760552115680323	0.0012696075131595978	-0.008490944602520726
-0.38	-0.009569272573022206	0.0014183357662780616	-0.008150936806744145
-0.39	-0.009377147838340347	0.001583549830698563	-0.0077935980076417844
-0.4	-0.009184124869512594	0.0017668578676730499	-0.007417267001839544
-0.41000000000000003	-0.008990145810103475	0.0019699754943174126	-0.007020170315786063
-0.42	-0.00879514739992771	0.002194721973123708	-0.006600425426804002
-0.43	-0.008599060292694884	0.0024430135247154594	-0.006156046767979425
-0.44	-0.0084018082624969	0.0027168533239659105	-0.005684954938530989
-0.45	-0.008203307276552134	0.0030183177694885904	-0.005184989507063543
-0.46	-0.008003464406038042	0.00334953867762312	-0.004653925728414922
-0.47000000000000003	-0.007802176539614776	0.0037126811492225586	-0.004089495390392217
-0.48	-0.007599328854795349	0.004109916993941362	-0.0034894118608539866
-0.49	-0.007394792989850888	0.004543393772882981	-0.0028513992169679064
-0.5	-0.007188424842313034	0.0050151997335480475	-0.0021732251087649866
-0.51	-0.006980061897707722	0.005527325154144599	-0.001452736743563123
-0.52	-0.006769519961525467	0.0060816208762642775	-0.0006878990852611892
-0.53	-0.006556589125037884	0.006679755070298373	0.00012316594526048854
-0.54	-0.006341028736021546	0.007323169527870061	0.000982140791848515
-0.55	-0.006122561060450897	0.008013036988796822	0.0018904759283459244
-0.56	-0.005900863197724626	0.008750221164818193	0.002849357967093567
-0.5700000000000001	-0.005675556628999911	0.009535241197997101	0.00385968456899719
-0.58	-0.005446193501072236	0.010368242271245401	0.004922048770173165
-0.59	-0.005212238318100077	0.011248973960342168	0.006036735642242091
-0.6	-0.004973043027124603	0.012176777677143653	0.007203734650019051
