0.	-0.0626312480434823	0.00010659532245583019	-0.06252465272102647
-0.01	-0.06195771405149171	0.00011965174670706141	-0.06183806230478465
-0.02	-0.06128352288569662	0.00013429922579937542	-0.061149223659897244
-0.03	-0.060608652615530674	0.0001507295361948654	-0.060457923079335806
-0.04	-0.05993308030004402	0.00016915702816144526	-0.05976392327188257
-0.05	-0.059256781927692126	0.00018982114440778484	-0.05906696078328434
-0.06	-0.05857973235167326	0.00021298918436578158	-0.05836674316730748
-0.07	-0.05790190522041891	0.00023895932891109778	-0.05766294589150781
-0.08	-0.057223272902798494	0.00026806393862836993	-0.056955208964170126
-0.09	-0.0565438064075546	0.00030067313612078717	-0.056243133271433814
-0.1	-0.05586347529643099	0.00033719867910683693	-0.05552627661732415
-0.11	-0.055182247590397956	0.00037809812587944185	-0.05480414946451852
-0.12	-0.05450008966831235	0.0004238792878317636	-0.05407621038048059
-0.13	-0.05381696615727494	0.00047510495486227476	-0.05334186120241266
-0.14	-0.053132839813862236	0.00053239786822524	-0.052600441945637
-0.15	-0.05244767139531455	0.0005964459014592386	-0.05185122549385531
-0.16	-0.05176141951965122	0.0006680073930992391	-0.05109341212655198
-0.17	-0.05107404051356074	0.0007479165547122983	-0.05032612395884844
-0.18	-0.050385488246770416	0.0008370888542539021	-0.04954839939251651
-0.19	-0.04969571395143768	0.0009365262478510705	-0.04875918770358661
-0.2	-0.04900466602491928	0.0010473221031397275	-0.04795734392177955
-0.21	-0.048312289814059925	0.0011706656247968043	-0.04714162418926312
-0.22	-0.047618527378895735	0.00130784555887895	-0.04631068182001678
-0.23	-0.04692331723338246	0.0014602529184509045	-0.04546306431493155
-0.24	-0.04622659406042948	0.0016293824407133729	-0.0445972116197161
-0.25	-0.04552828839813662	0.001816832457922886	-0.043711455940213736
-0.26	-0.0448283262936857	0.0020243028438242014	-0.0428040234498615
-0.27	-0.04412662892081701	0.002253590687462183	-0.04187303823335482
-0.28	-0.04342311215621121	0.0025065833506460558	-0.04091652880556516
-0.29	-0.04271768610937854	0.0027852485874161966	-0.03993243752196234
-0.3	-0.04201025459981132	0.003091621446518581	-0.03891863315329274
-0.31	-0.04130071457415267	0.0034277877431012926	-0.03787292683105138
-0.32	-0.040588955454943246	0.003795863974260547	-0.0367930914806827
-0.33	-0.039874858411086414	0.00419797366369024	-0.03567688474739617
-0.34	-0.03915829553846914	0.004636220250754489	-0.03452207528771465
-0.35000000000000003	-0.038439128937127046	0.005112656784335279	-0.03332647215279177
-0.36	-0.037717209668865284	0.005629252835953068	-0.03208795683291222
-0.37	-0.03699237657623924	0.006187859203195864	-0.030804517373043374
-0.38	-0.03626445494012731	0.006790171126426668	-0.029474283813700642
-0.39	-0.03553325494862293	0.007437690882319789	-0.02809556406630314
-0.4	-0.034798569944413375	0.00813169074079599	-0.026666879203617384
-0.41000000000000003	-0.034060174410911415	0.008873177371680094	-0.025186997039231322
-0.42	-0.033317821648785245	0.009662858858337522	-0.023654962790447723
-0.43	-0.03257124108369071	0.010501115511717713	-0.022070125571972993
-0.44	-0.03182013513228098	0.01138797567285226	-0.020432159459428716
-0.45	-0.031064175536048337	0.012323097637253104	-0.018741077898795235
-0.46	-0.030302999050016613	0.013305758722889315	-0.016997240327127298
-0.47000000000000003	-0.029536202344060306	0.014334852327741975	-0.015201350016318331
-0.48	-0.028763335936332575	0.015408893579897017	-0.013354442356435558
-0.49	-0.02798389692763411	0.016526033875013797	-0.011457863052620313
-0.5	-0.02719732023784072	0.01768408423289357	-0.009513236004947148
-0.51	-0.026402967953924286	0.018880547005746096	-0.007522420948178191
-0.52	-0.025600116273668115	0.020112655062946204	-0.005487461210721911
-0.53	-0.024787939355012605	0.021377417193890226	-0.0034105221611223785
-0.54	-0.023965489135490646	0.022671668147214163	-0.0012938209882764826
-0.55	-0.023131669834491837	0.023992121493172692	0.0008604516586808546
-0.56	-0.022285205337928576	0.025335423380237653	0.0030502180423090768
-0.5700000000000001	-0.021424596900955294	0.026698205268610643	0.00527360836765535
-0.58	-0.02054806744139915	0.02807713385986066	0.007529066418461509
-0.59	-0.019653486880887923	0.029468956687093602	0.009815469806205679
-0.6	-0.018738270074136018	0.03087054215675519	0.012132272082619171
