0.	-0.039836335246636254	0.00010659532245583019	-0.03972973992418043
-0.01	-0.03940838017815944	0.00011965174670706141	-0.039288728431452376
-0.02	-0.03898001245031636	0.00013429922579937542	-0.038845713224516985
-0.03	-0.03855121830712746	0.0001507295361948654	-0.03840048877093259
-0.04	-0.03812198335970065	0.00016915702816144526	-0.0379528263315392
-0.05	-0.037692292548574174	0.00018982114440778484	-0.03750247140416639
-0.06	-0.03726213010328072	0.00021298918436578158	-0.03704914091891494
-0.07	-0.03683147949888589	0.00023895932891109778	-0.036592520169974795
-0.08	-0.036400323409228066	0.00026806393862836993	-0.0361322594705997
-0.09	-0.03596864365655805	0.00030067313612078717	-0.03566797052043726
-0.1	-0.03553642115724408	0.00033719867910683693	-0.03519922247813724
-0.11	-0.035103635863171036	0.00037809812587944185	-0.0347255377372916
-0.12	-0.034670266698421916	0.0004238792878317636	-0.034246387410590155
-0.13	-0.034236291490782306	0.00047510495486227476	-0.03376118653592003
-0.14	-0.03380168689755637	0.00053239786822524	-0.03326928902933113
-0.15	-0.033366428325122974	0.0005964459014592386	-0.03276998242366373
-0.16	-0.03293048984159233	0.0006680073930992391	-0.03226248244849309
-0.17	-0.03249384408184688	0.0007479165547122983	-0.03174592752713458
-0.18	-0.032056462144161316	0.0008370888542539021	-0.031219373289907412
-0.19	-0.03161831347749644	0.0009365262478510705	-0.03068178722964537
-0.2	-0.031179365758445605	0.0010473221031397275	-0.030132043655305876
-0.21	-0.030739584756680455	0.0011706656247968043	-0.02956891913188365
-0.22	-0.030298934187589253	0.00130784555887895	-0.028991088628710304
-0.23	-0.029857375550625696	0.0014602529184509045	-0.028397122632174792
-0.24	-0.029414867951681342	0.0016293824407133729	-0.027785485510967968
-0.25	-0.02897136790755852	0.001816832457922886	-0.027154535449635635
-0.26	-0.028526829130344752	0.0020243028438242014	-0.026502526286520552
-0.27	-0.028081202289167988	0.002253590687462183	-0.025827611601705804
-0.28	-0.027634434746434986	0.0025065833506460558	-0.02512785139578893
-0.29	-0.027186470265212547	0.0027852485874161966	-0.02440122167779635
-0.3	-0.026737248683888767	0.003091621446518581	-0.023645627237370185
-0.31	-0.026286705553633938	0.0034277877431012926	-0.022858917810532644
-0.32	-0.025834771733446775	0.003795863974260547	-0.022038907759186228
-0.33	-0.025381372936696397	0.00419797366369024	-0.021183399273006158
-0.34	-0.02492642922202338	0.004636220250754489	-0.02029020897126889
-0.35000000000000003	-0.02446985442020303	0.005112656784335279	-0.019357197635867754
-0.36	-0.02401155548705315	0.005629252835953068	-0.018382302651100083
-0.37	-0.023551431770621654	0.006187859203195864	-0.01736357256742579
-0.38	-0.02308937417863842	0.006790171126426668	-0.01629920305221175
-0.39	-0.022625264229454087	0.007437690882319789	-0.015187573347134298
-0.4	-0.02215897296628541	0.00813169074079599	-0.014027282225489419
-0.41000000000000003	-0.02169035971036519	0.008873177371680094	-0.012817182338685095
-0.42	-0.02121927062332756	0.009662858858337522	-0.01155641176499004
-0.43	-0.020745537042542506	0.010501115511717713	-0.010244421530824792
-0.44	-0.020268973544743392	0.01138797567285226	-0.008880997871891132
-0.45	-0.01978937568262385	0.012323097637253104	-0.007466278045370747
-0.46	-0.01930651732537626	0.013305758722889315	-0.006000758602486944
-0.47000000000000003	-0.018820147516387747	0.014334852327741975	-0.004485295188645773
-0.48	-0.018329986738092607	0.015408893579897017	-0.00292109315819559
-0.49	-0.01783572244332196	0.016526033875013797	-0.0013096885683081642
-0.5	-0.017337003671577714	0.01768408423289357	0.000347080561315858
-0.51	-0.016833434513428697	0.018880547005746096	0.002047112492317399
-0.52	-0.016324566110742372	0.020112655062946204	0.0037880889522038316
-0.53	-0.01580988677589492	0.021377417193890226	0.005567530417995306
-0.54	-0.015288809666084166	0.022671668147214163	0.007382858481129998
-0.55	-0.014760657238801832	0.023992121493172692	0.00923146425437086
-0.56	-0.014224641408961772	0.025335423380237653	0.011110781971275881
-0.5700000000000001	-0.01367983787485143	0.026698205268610643	0.013018367393759214
-0.58	-0.013125152392540147	0.02807713385986066	0.014951981467320512
-0.59	-0.012559275709574085	0.029468956687093602	0.016909680977519517
-0.6	-0.01198062216027639	0.03087054215675519	0.0188899199964788
