0.	-0.03644680674131255	0.00005903873901016959	-0.03638776800230238
-0.01	-0.036055244506335744	0.00006628570927123458	-0.03598895879706451
-0.02	-0.03566330447965574	0.00007441982778408273	-0.035588884651871655
-0.03	-0.03527097406692254	0.00008354906952174583	-0.035187424997400796
-0.04	-0.03487824009428118	0.00009379438880399923	-0.03478444570547718
-0.05	-0.03448508877388942	0.00010529123755465225	-0.03437979753633477
-0.06	-0.03409150566689092	0.0001181912503172006	-0.03397331441657372
-0.07	-0.0336974756436174	0.0001326641115236733	-0.03356481153209373
-0.08	-0.03330298284077014	0.00014889962119220995	-0.03315408321957793
-0.09	-0.032908010615304364	0.0001671099757084233	-0.03274090063959594
-0.1	-0.03251254149471014	0.00018753228053664217	-0.0323250092141735
-0.11	-0.032116557123350306	0.00021043131150347145	-0.03190612581184683
-0.12	-0.03172003820447745	0.00023610254056455956	-0.03148393566391289
-0.13	-0.03132296443750984	0.0002648754405444519	-0.03105808899696539
-0.14	-0.030925314450097552	0.0002971170810359043	-0.03062819736906165
-0.15	-0.030527065724455578	0.00033323602422891726	-0.03019382970022666
-0.16	-0.03012819451737788	0.0003736865246441974	-0.029754507992733683
-0.17	-0.02972867577327651	0.00041897303026744225	-0.029309702743009067
-0.18	-0.02932848302950814	0.0004696549740797145	-0.028858828055428425
-0.19	-0.0289275883131589	0.000526351834089865	-0.028401236479069034
-0.2	-0.02852596202835197	0.0005897484263169821	-0.027936213602034986
-0.21	-0.0281235728330214	0.0006606003783711205	-0.02746297245465028
-0.22	-0.027720387503955488	0.0007397397110036844	-0.026980647792951805
-0.23	-0.027316370788751466	0.0008280804309922254	-0.02648829035775924
-0.24	-0.026911485243136767	0.000926624010873143	-0.025984861232263623
-0.25	-0.026505691051894723	0.0010364645994356742	-0.025469226452459047
-0.26	-0.026098945831380373	0.0011587937719358264	-0.024940152059444547
-0.27	-0.025691204411316962	0.0012949045914622153	-0.024396299819854746
-0.28	-0.025282418593218656	0.0014461947140660004	-0.023836223879152657
-0.29	-0.024872536882378827	0.0016141682320117384	-0.023258368650367088
-0.3	-0.024461504189885224	0.001800435914324885	-0.022661068275560338
-0.31	-0.024049261500556737	0.0020067134748813237	-0.022042548025675415
-0.32	-0.02363574550202424	0.002234817479404104	-0.021400928022620138
-0.33	-0.023220888169376046	0.0024866584981738924	-0.020734229671202153
-0.34	-0.022804616298828368	0.0027642311255139714	-0.0200403851733144
-0.35000000000000003	-0.022386850982726872	0.0030696005245096584	-0.019317250458217215
-0.36	-0.021967507016790976	0.0034048852196553905	-0.018562621797135585
-0.37	-0.021546492228820283	0.0037722359536872855	-0.017774256275133
-0.38	-0.021123706716018747	0.004173810548506944	-0.016949896167511802
-0.39	-0.020699041975561303	0.00461174486236807	-0.016087297113193233
-0.4	-0.02027237990990778	0.0050881201123985	-0.015184259797509281
-0.41000000000000003	-0.019843591684499236	0.005604927026516013	-0.014238664657983222
-0.42	-0.019412536410642806	0.006164027492967071	-0.013248508917675735
-0.43	-0.01897905962032494	0.006767114578317279	-0.012211945042007661
-0.44	-0.01854299149201863	0.007415671973775551	-0.011127319518243077
-0.45	-0.018104144776769006	0.008110934092779794	-0.009993210683989211
-0.46	-0.01766231236127536	0.00885384816748944	-0.00880846419378592
-0.47000000000000003	-0.017217264388404416	0.009645039766591994	-0.007572224621812422
-0.48	-0.0167687448342769	0.01048478317112917	-0.006283961663147729
-0.49	-0.016316467412950265	0.011372977989972832	-0.004943489422977433
-0.5	-0.015860110642191574	0.012309133265503964	-0.0035509773766876102
-0.51	-0.015399311853169275	0.01329236010964806	-0.002106951743521216
-0.52	-0.014933659857639437	0.014321373622066187	-0.0006122862355732502
-0.53	-0.014462685890251993	0.015394504483590874	0.0009318185933388807
-0.54	-0.013985852308687777	0.016509720204030295	0.002523867895342518
-0.55	-0.013502538341536786	0.01766465555731432	0.004162117215777535
-0.56	-0.013012021893342537	0.018856651288833435	0.0058446293954908975
-0.5700000000000001	-0.012513456000038142	0.02008279976464585	0.007569343764607706
-0.58	-0.012005837896659547	0.021339995885744548	0.009334157989085
-0.59	-0.011487967677563903	0.022624991344568364	0.011137023667004461
-0.6	-0.010958391959797297	0.023934450178460957	0.01297605821866366
